timestamp,value,label,KPI ID,missing,is_test
1749274560,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,32.08984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,13.3203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,12.9375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,2472.1484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,335.7421875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,338.09375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,115.87890625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,111.0546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,34.171875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,0.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,33.87890625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,325.921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,325.859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,323.6875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,323.30859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,41.62109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,40.6796875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,284.4140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,284.39453125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,18.95703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,18.69921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,37.38671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,37.0,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,15.05078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,0.32421875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,14.640625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,99.921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,0.19921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,98.96875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,46.21875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,0.3671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,46.4296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,67.2265625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,66.84375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,59.45703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,59.05859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,47.265625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,46.87109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,0.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,509.68359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,0.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,509.19140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,10.52734375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,10.1484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,64.90234375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,63.9140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,36.68359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,36.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,51.953125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,51.62890625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274560,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,5035.3671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,115.15625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,4064.65625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,1533.23046875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,86.8359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,85.8515625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.3984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,115.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,114.91015625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,34.54296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,34.14453125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,48.6640625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,48.2109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.4140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,104.87890625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,9.703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,94.74609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,151.453125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,151.07421875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,65.81640625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,65.43359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,30.70703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,30.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,706.04296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,705.53515625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,142.9765625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,133.78515625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,8.76171875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,32.46875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,32.08984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,13.31640625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,12.93359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,2468.1875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,335.734375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,335.36328125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,111.78125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.75,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,110.9453125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,34.46484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,34.171875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,325.92578125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,325.54296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,323.16796875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,322.7890625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,41.0625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,40.6796875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,283.18359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,282.796875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,18.99609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,18.61328125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,37.38671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,37.0078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,15.05078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.32421875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,14.765625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,99.25390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.19921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,99.1640625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,46.09375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.3671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,45.765625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,67.22265625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,66.84375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,59.45703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,59.38671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,47.390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,46.87109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,509.609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,509.1953125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,10.52734375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,10.1484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,64.21875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,63.84765625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,36.98046875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,36.3046875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,52.078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,51.69140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274575,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,5053.61328125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,117.16796875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,4074.19140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,1552.89453125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,86.3359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,85.9453125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.3984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,118.859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,118.3515625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,34.54296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,34.14453125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,48.6640625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,53.80859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.4140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,104.875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,9.69921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,94.74609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,151.44921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,151.0703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,65.9296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,65.4296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,30.7890625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,30.48828125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,722.5078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,715.09375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,142.99609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,133.7890625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,8.76171875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,32.4921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,32.11328125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,13.31640625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,12.93359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,2469.1328125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,335.734375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,335.35546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,112.1875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.75,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,110.9609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,34.578125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,34.28515625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,325.9140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,325.53125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,323.15625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,322.78125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,41.1875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,40.68359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,283.18359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,282.796875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,18.99609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,18.61328125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,37.3828125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,37.00390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,15.05078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.32421875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,14.640625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,99.44921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.19921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,99.1640625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,46.34765625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.3671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,45.640625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,67.22265625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,66.83984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,59.64453125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,58.90234375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,47.265625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,46.8671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,509.609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,509.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,10.52734375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,10.1484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749274590,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
