timestamp,value,label,KPI ID,missing,is_test
1749204846,529.92578125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204846,0.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204846,529.6328125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204846,10.87109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204846,10.4921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204846,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204846,94.46484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204846,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204846,94.08203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204846,35.546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204846,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204846,35.16796875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204846,70.203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204846,69.81640625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204846,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,5529.0546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,134.9609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,4400.10546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,1565.71875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,98.796875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,98.6875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.3984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,192.8515625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,192.34375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,57.51171875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,57.11328125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,62.7421875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,62.2421875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.4140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,114.73828125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,14.93359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,99.375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,237.46875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,237.08984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,54.9609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,54.47265625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,29.12109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,27.53515625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,476.625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,476.078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,175.62890625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,161.984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,13.22265625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,42.2578125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,41.87890625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,22.33984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,22.0859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,2764.16015625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,350.9453125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,350.56640625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,121.98828125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.75,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,121.26171875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,38.1015625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,37.80859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,400.04296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,399.66015625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,327.859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,327.484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,51.6875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,51.4296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,290.1796875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,289.79296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,20.59765625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,20.2109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,30.1640625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,29.78515625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,12.64453125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.32421875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,12.23828125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,127.00390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.19921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,126.71875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,70.8046875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.3671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,70.23046875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,100.609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,100.2265625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,80.55078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,80.609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,68.6015625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,68.21484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,529.80078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,529.5078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,10.875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,10.49609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,93.71484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,93.33203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,36.1796875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,35.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,70.453125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,70.06640625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204861,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,5514.609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,134.19140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,4384.4140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,1565.71875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,99.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,98.8125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.3984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,192.84375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,192.3359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,57.5,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,57.1015625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,63.234375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,62.734375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.4140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,113.1875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,14.93359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,99.375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,237.45703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,237.08984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,54.984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,54.46875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,29.12109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,27.5625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,476.625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,476.078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,175.62109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,161.98046875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,13.22265625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,42.2734375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,41.89453125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,22.46484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,21.95703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,2764.734375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,350.9453125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,350.56640625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,122.12109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.75,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,121.28515625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,38.10546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,37.8125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,400.04296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,399.66015625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,327.859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,327.484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,51.6875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,51.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,290.171875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,289.78515625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,20.59375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,20.2109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,30.16796875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,29.7890625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,12.6484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.32421875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,12.23828125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,127.00390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.19921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,126.72265625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,71.59375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.3671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,71.1484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,100.61328125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,100.23046875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,80.32421875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,80.359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,68.60546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,68.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,529.921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,529.5078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,10.875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,10.49609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,93.71484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,93.33203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,36.1796875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,35.80078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,70.62890625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,70.13671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204876,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,5510.234375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,133.2578125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,4382.54296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,1546.10546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,99.17578125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,98.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,0.3984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,191.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,192.3359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,57.4921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,0.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,57.1015625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,62.734375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,62.234375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,0.4140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,111.5625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,14.93359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,96.19921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,237.44140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,237.0625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,55.09765625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,54.703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,29.390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,27.515625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,0.203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,459.546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,459.1640625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,175.62109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,161.98046875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,13.22265625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,42.2734375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,41.89453125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,22.46875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,22.08203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,2766.8671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,351.97265625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,351.59375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,122.10546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,0.75,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,121.40234375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,38.109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,0.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,37.81640625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,400.04296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,399.66015625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,327.99609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,327.484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,51.69140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,51.30859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,290.97265625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,289.78515625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,20.59375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,20.3359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,30.21875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,29.83984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,12.6484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749204891,0.32421875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
